m,p,q,delta,omni_precision_2,omni_recall_2,omni_precision_3,omni_recall_3,omni_precision_4,omni_recall_4,omni_precision_5,omni_recall_5,mase_precision_2,mase_recall_2,mase_precision_3,mase_recall_3,mase_precision_4,mase_recall_4,mase_precision_5,mase_recall_5
40.0,0.5,0.25,0.49,0.9177027027027026,1.0,0.897980492587005,1.0,0.7044563688369112,0.9998999999999999,0.7488743614024973,0.9997666666666667,0.9177027027027026,1.0,0.8667016436800031,1.0,0.7117921612153651,0.9999666666666667,0.7647137248979443,0.9995333333333334
210.0,0.5,0.25,0.45,0.9016381687810258,1.0,0.8807569211883045,1.0,0.7231167445770719,0.9999666666666667,0.7374407124029919,0.9998,0.9016381687810258,1.0,0.8936353229811499,1.0,0.7193244541097888,1.0,0.761079802186979,0.9998666666666668
45.0,0.5,0.25,0.08,0.9521787093215665,1.0,0.9263726159673489,0.9984666666666668,0.769320237977907,0.9862000000000003,0.828876897726997,0.9798666666666671,0.9521787093215665,1.0,0.9151375642575627,0.9985666666666668,0.7851252809923899,0.9821666666666666,0.8063983589726814,0.9843000000000005
210.0,0.5,0.25,0.35000000000000003,0.9444594594594594,1.0,0.9084111917655494,1.0,0.7228010914405022,0.9999666666666667,0.7234826958056126,1.0,0.9444594594594594,1.0,0.9126707849180772,1.0,0.7365034175656885,0.9997666666666667,0.7668091409416122,1.0
45.0,0.5,0.25,0.18,0.9236651958080528,1.0,0.9298451165451166,0.9999666666666667,0.705821592201375,0.9981666666666668,0.75962418447933,0.9986666666666667,0.9236651958080528,1.0,0.9073537006778375,0.9998666666666667,0.7600373699967985,0.9972333333333334,0.767272593098545,0.9987666666666667
210.0,0.5,0.25,0.25,0.9379729729729729,1.0,0.9182058997672539,1.0,0.6778219779501795,0.9997666666666666,0.7566050142967824,0.9997666666666666,0.9379729729729729,1.0,0.8755865162289497,1.0,0.7597496957597372,0.9999666666666667,0.7708853233067976,1.0
45.0,0.5,0.25,0.28,0.9414864864864865,1.0,0.9031087012476532,1.0,0.7495476729935139,0.9988666666666667,0.7692205253719946,0.9985666666666668,0.9414864864864865,1.0,0.9110917085287916,1.0,0.7393306891238257,0.9994,0.7534092044641651,0.9998333333333334
210.0,0.5,0.25,0.15,0.9864864864864864,1.0,0.9537734419299843,1.0,0.7347120567388488,0.9998666666666668,0.7744673171002513,0.9999000000000001,0.9864864864864864,1.0,0.9650371949574077,1.0,0.770230669573317,0.9987,0.7834192456337441,0.9999333333333333
45.0,0.5,0.25,0.38,0.9244594594594594,1.0,0.9323367701768221,0.9999666666666667,0.7364977462651997,0.9997000000000001,0.7589904779622748,0.9998666666666667,0.9244594594594594,1.0,0.873568841399669,1.0,0.7144935024222829,0.9997,0.7472171717773632,0.9999666666666667
210.0,0.5,0.25,0.05,0.9597297297297297,1.0,0.9356537622108505,1.0,0.7735264359255847,0.9918,0.816305540663154,0.9901333333333335,0.9597297297297297,1.0,0.9394729241370693,0.9992333333333333,0.7518185882080869,0.9938666666666667,0.7846460422362675,0.9916000000000001
45.0,0.5,0.25,0.48,0.9662162162162161,1.0,0.9357154918692682,1.0,0.7450833498401321,0.9993333333333334,0.7566177262134691,0.9998999999999999,0.9662162162162161,1.0,0.8958410745208814,1.0,0.7365172333053142,0.9995999999999999,0.7789159429194693,0.9999666666666667
205.0,0.5,0.25,0.46,0.9174324324324323,1.0,0.9225086415379288,1.0,0.7520976254404497,1.0,0.762388680882774,0.9999666666666667,0.9174324324324323,1.0,0.8862874252049663,1.0,0.7253591743567582,1.0,0.7849314922318835,1.0
50.0,0.5,0.25,0.07,0.9462162162162161,1.0,0.9462810885053713,0.9951000000000002,0.7868376404335902,0.9767333333333336,0.8122003270942924,0.9758333333333337,0.9462162162162161,1.0,0.9252587732348657,0.9963333333333333,0.7808698900671645,0.9780000000000005,0.8327865853980636,0.9721666666666673
205.0,0.5,0.25,0.36,0.9554219525648097,1.0,0.9343926431473318,1.0,0.7209495494519881,0.9997333333333333,0.753757316072441,1.0,0.9554219525648097,1.0,0.9274509507337299,1.0,0.7368817978168616,1.0,0.7578384881987157,1.0
50.0,0.5,0.25,0.17,0.9362162162162161,1.0,0.9122611332600187,0.9999000000000001,0.7555683364198661,0.9980666666666668,0.7633897553692937,0.9965333333333335,0.9362162162162161,1.0,0.9091272399161126,1.0,0.7323810786104833,0.9978999999999999,0.7732678717519643,0.9973666666666667
205.0,0.5,0.25,0.26,0.9864864864864864,1.0,0.9763926742812568,1.0,0.7075744589248693,0.9999666666666667,0.780401938617066,0.9999666666666667,0.9864864864864864,1.0,0.9478211101655079,1.0,0.7322907089533075,0.9999666666666667,0.7805708478630577,0.9998666666666667
50.0,0.5,0.25,0.27,0.9647297297297297,1.0,0.9055713696543287,0.9999666666666667,0.726076725475022,0.9989,0.7715497006366563,0.9996,0.9647297297297297,1.0,0.9021216297840448,0.9999666666666667,0.716640370539122,0.9990000000000001,0.7584304509672237,0.9998333333333334
205.0,0.5,0.25,0.16,0.9597297297297297,1.0,0.944644078603304,1.0,0.7339570310967511,1.0,0.8246319252045313,0.9992333333333333,0.9597297297297297,1.0,0.9256010748743619,1.0,0.7893735380938335,0.9985333333333334,0.7722757074407014,0.9989333333333335
50.0,0.5,0.25,0.37,0.9419084390512961,1.0,0.9177711987226616,1.0,0.7488925684989574,0.9999000000000001,0.7844444756785195,0.9997333333333333,0.9419084390512961,1.0,0.9121422648277137,1.0,0.7355574073127538,0.9988333333333332,0.7377873500461084,0.9994666666666666
205.0,0.5,0.25,0.06,0.9489354660783232,1.0,0.9191834195473733,0.9990000000000001,0.7662603093945869,0.9954666666666667,0.776065308628391,0.9945000000000002,0.9489354660783232,1.0,0.9220139081129646,0.9998666666666667,0.7622406775708952,0.9942666666666669,0.784102298070288,0.9956
50.0,0.5,0.25,0.47000000000000003,0.9259459459459458,1.0,0.9157458993533723,1.0,0.7359009259419632,0.9998,0.7521523092328718,1.0,0.9259459459459458,1.0,0.894891929133304,1.0,0.7539822719487951,0.9994999999999998,0.7233839727638363,0.9998666666666668
200.0,0.5,0.25,0.47000000000000003,0.9269084390512962,1.0,0.9384962928189233,1.0,0.7420911561228161,0.9999666666666667,0.7810458707578445,0.9999666666666667,0.9269084390512962,1.0,0.8940510712796959,1.0,0.7181822798190541,1.0,0.7635357068393166,1.0
55.0,0.5,0.25,0.06,0.9429729729729729,1.0,0.952303323539419,0.9957333333333334,0.80654241433075,0.9722666666666666,0.807317027350466,0.9706333333333336,0.9429729729729729,1.0,0.9177323088781975,0.9957000000000003,0.8278066078910891,0.9610333333333339,0.8228040643320391,0.950633333333334
200.0,0.5,0.25,0.37,0.9612162162162161,1.0,0.9320093573167665,1.0,0.716422866856001,0.9999666666666667,0.7778615112641323,0.9999333333333333,0.9612162162162161,1.0,0.9129886318828353,1.0,0.7145174575051524,0.9999000000000001,0.7480517930507322,0.9999666666666667
55.0,0.5,0.25,0.16,0.9362162162162161,1.0,0.9015179199254694,1.0,0.7310618760031862,0.9971666666666666,0.7383944896932401,0.9985666666666668,0.9362162162162161,1.0,0.9412208798606947,0.9998666666666668,0.7602789506203321,0.9973666666666666,0.8056781431361183,0.9983333333333334
200.0,0.5,0.25,0.27,0.9319084390512962,1.0,0.9076256759802734,1.0,0.721737794671402,0.9995666666666666,0.75760642530621,1.0,0.9319084390512962,1.0,0.8827697686551619,1.0,0.7161235062137828,1.0,0.7334862470675236,1.0
55.0,0.5,0.25,0.26,0.9312162162162161,1.0,0.9279913632085743,1.0,0.7446196938134355,0.9986333333333335,0.7788208774214135,0.9994666666666667,0.9312162162162161,1.0,0.9034499886986083,0.9999666666666667,0.7353642889958111,0.9998333333333334,0.7494639297776287,0.9993000000000001
200.0,0.5,0.25,0.17,0.9529729729729729,1.0,0.9291900393260175,1.0,0.7834509500057822,0.9991666666666668,0.792927104513125,0.9989333333333335,0.9529729729729729,1.0,0.9241934656682329,1.0,0.7339936199715816,0.9995333333333334,0.7687785440393714,0.9995
55.0,0.5,0.25,0.36,0.9329729729729729,1.0,0.907079883702487,1.0,0.7554479358914489,0.9992,0.7598705189013417,0.9998333333333335,0.9329729729729729,1.0,0.9159800232731012,1.0,0.7221033158801624,1.0,0.7767483434785803,1.0
200.0,0.5,0.25,0.07,0.9286651958080528,1.0,0.9279370393852839,1.0,0.7585201862735296,0.9939000000000001,0.7835357057805343,0.9967000000000001,0.9286651958080528,1.0,0.9169276980075495,0.9998,0.7737232803372703,0.9945333333333335,0.7710701270848064,0.9975000000000002
55.0,0.5,0.25,0.46,0.9471787093215664,1.0,0.9504758002059244,1.0,0.7372121537961598,1.0,0.778972220508365,0.9999000000000001,0.9471787093215664,1.0,0.894030496494767,1.0,0.7264198773952267,0.9998,0.7513145153668381,1.0
195.0,0.5,0.25,0.48,0.9479729729729729,1.0,0.9589868131868132,1.0,0.7400423875690264,0.9999666666666667,0.775424875445075,0.9999666666666667,0.9479729729729729,1.0,0.8715361240513686,1.0,0.7247272114647384,1.0,0.7390038809605787,0.9997666666666666
60.0,0.5,0.25,0.05,0.9319084390512962,1.0,0.9085552663830554,0.9916666666666667,0.8358247536893489,0.9526333333333334,0.8206841535912497,0.9432000000000003,0.9319084390512962,1.0,0.9487921976824772,0.9904000000000004,0.804688712767432,0.9674666666666671,0.8508613827801794,0.9340333333333336
195.0,0.5,0.25,0.38,0.9544594594594593,1.0,0.9215675420927343,1.0,0.7187553281669652,0.9997333333333333,0.7646666818808909,0.9997999999999999,0.9544594594594593,1.0,0.8985670647542895,1.0,0.6943650519418304,1.0,0.7505352118987778,1.0
60.0,0.5,0.25,0.15,0.9244594594594594,1.0,0.9220980091466745,1.0,0.7401579843761965,0.9971000000000001,0.7958754799093702,0.9969000000000002,0.9244594594594594,1.0,0.9171218147666563,0.9997666666666667,0.769651035770815,0.9967666666666668,0.7664360683836177,0.9985
195.0,0.5,0.25,0.28,0.9479729729729729,1.0,0.9142296933772666,1.0,0.6939183937158394,0.9999000000000001,0.7321809602564291,0.9999000000000001,0.9479729729729729,1.0,0.8952982068754314,1.0,0.7153915417192235,0.9996666666666667,0.792910063423222,0.9998666666666668
60.0,0.5,0.25,0.25,0.9462162162162161,1.0,0.9203557512701878,0.9998666666666668,0.7046186323406282,0.9983,0.7653590015126823,0.9994666666666667,0.9462162162162161,1.0,0.9294569929573053,0.9999666666666667,0.7162443468955658,0.9993333333333334,0.7578519506739028,0.9996
195.0,0.5,0.25,0.18,0.9427027027027026,1.0,0.9415242678484584,0.9999666666666667,0.7356482580032673,0.9993000000000001,0.7726985182814109,0.9996,0.9427027027027026,1.0,0.9178936332654181,1.0,0.7532716969645343,0.9997666666666666,0.7621015684133446,1.0
60.0,0.5,0.25,0.35000000000000003,0.9379729729729729,1.0,0.9356647653000593,1.0,0.7245524097518511,0.9992,0.742382820872061,0.9998666666666668,0.9379729729729729,1.0,0.9041285647819888,1.0,0.6899180675408436,0.9997333333333333,0.7510148131432542,0.9998666666666668
195.0,0.5,0.25,0.08,0.9312162162162161,1.0,0.9327994110113028,0.9998666666666668,0.7648777574239185,0.9978000000000001,0.8042223344430063,0.9961333333333335,0.9312162162162161,1.0,0.9221649898850418,0.9999666666666667,0.7694804026297377,0.9987666666666668,0.7881260277898994,0.9987666666666668
60.0,0.5,0.25,0.45,0.9209459459459458,1.0,0.8876404173086976,1.0,0.6920560367694768,0.9993666666666666,0.7273089104075193,1.0,0.9209459459459458,1.0,0.8893964597120732,1.0,0.7294410655076662,0.9995333333333334,0.7808852480557694,0.9998666666666667
190.0,0.5,0.25,0.49,0.9361141753998896,1.0,0.9212423919050768,1.0,0.6917668914067717,0.9998666666666667,0.7810385337419845,0.9999666666666667,0.9361141753998896,1.0,0.893921289477656,1.0,0.6811397386122617,0.9999333333333333,0.7484364183997595,1.0
65.0,0.5,0.25,0.04,0.9294594594594594,1.0,0.9241536475730457,0.9852000000000001,0.8010076787858974,0.9345999999999997,0.8499619116616002,0.9132333333333337,0.9294594594594594,1.0,0.9184029585041407,0.9854666666666668,0.8020026686038969,0.9446666666666669,0.8303805868172575,0.9070666666666669
190.0,0.5,0.25,0.39,0.9421787093215664,1.0,0.9269640979701588,1.0,0.7260128219002407,0.9999666666666667,0.7613523598466041,1.0,0.9421787093215664,1.0,0.8999095548626345,1.0,0.7167244691909138,0.9999000000000001,0.7508281097010393,1.0
65.0,0.5,0.25,0.14,0.9504219525648097,1.0,0.9402151268649679,0.9999000000000001,0.7741715771125606,0.9985,0.7744387798535162,0.9976666666666668,0.9504219525648097,1.0,0.9415736596304375,0.9997666666666666,0.7460113090310472,0.9978000000000001,0.7663481628634448,0.9960333333333337
190.0,0.5,0.25,0.29,0.9309459459459458,1.0,0.9454872743030478,1.0,0.7307663232905778,0.9999000000000001,0.7685988873453654,0.9998333333333334,0.9309459459459458,1.0,0.8863528702914536,1.0,0.6868399441322097,1.0,0.7511746687265073,0.9996666666666667
65.0,0.5,0.25,0.24,0.9832432432432432,1.0,0.9730660113206513,1.0,0.7419231033937396,0.9988666666666667,0.7568682650328183,0.9993666666666668,0.9832432432432432,1.0,0.9673000389507364,1.0,0.7257703889078312,0.9991333333333334,0.7846108382379259,0.9997
190.0,0.5,0.25,0.19,0.9479729729729729,1.0,0.9429757936880252,1.0,0.7212564720455529,0.9997666666666667,0.7930419527238807,0.9998,0.9479729729729729,1.0,0.9237255846581224,1.0,0.7413397858455837,0.9998000000000001,0.77698965240684,0.9996666666666667
65.0,0.5,0.25,0.34,0.9379729729729729,1.0,0.9111996265982004,1.0,0.7433221496791859,0.9998999999999999,0.7813196391504856,0.9999666666666667,0.9379729729729729,1.0,0.8979805007049798,1.0,0.7128716292490808,1.0,0.7152531860612455,1.0
190.0,0.5,0.25,0.09,0.9629729729729729,1.0,0.9579289392477641,0.9998333333333334,0.7313833437237303,0.9976666666666668,0.7616522974711544,0.9989666666666669,0.9629729729729729,1.0,0.9431981594350708,0.9999000000000001,0.7501802105191271,0.9992666666666667,0.7654637082975954,0.9984000000000002
65.0,0.5,0.25,0.44,0.9512162162162161,1.0,0.9116294209308329,1.0,0.70900440229985,0.9997999999999999,0.7715364649420121,1.0,0.9512162162162161,1.0,0.8898690712699568,1.0,0.7392785695025579,0.9997666666666667,0.738028199958162,1.0
185.0,0.5,0.25,0.5,0.9462162162162161,1.0,0.9190938874158795,1.0,0.7195872296258589,1.0,0.7637212238225086,0.9998999999999999,0.9462162162162161,1.0,0.8692485701109375,1.0,0.6763695840514201,1.0,0.76403076454745,1.0
70.0,0.5,0.25,0.03,0.9377027027027026,1.0,0.9312105251243803,0.9621000000000001,0.8044969382785598,0.8784666666666666,0.8432426656876052,0.8157333333333334,0.9377027027027026,1.0,0.9230213209745213,0.959866666666667,0.8183710040082225,0.8798666666666668,0.8386293543742939,0.8466333333333337
185.0,0.5,0.25,0.4,0.9394594594594594,1.0,0.9165267353128834,1.0,0.7164981639212543,0.9999666666666667,0.7747415398238983,0.9997333333333335,0.9394594594594594,1.0,0.9201496652315655,1.0,0.7246404014172589,1.0,0.7924260923854868,0.9999333333333333
70.0,0.5,0.25,0.13,0.9077027027027026,1.0,0.9094167378843061,1.0,0.7701323655857043,0.9976000000000002,0.784055365366978,0.9976000000000002,0.9077027027027026,1.0,0.9064412798654305,0.9999666666666667,0.7391235039556442,0.9964666666666667,0.7661925017590167,0.9967333333333334
185.0,0.5,0.25,0.3,0.9562162162162161,1.0,0.9186541067735796,1.0,0.7139420468663809,0.9999666666666667,0.7799169620535402,0.9998666666666668,0.9562162162162161,1.0,0.9055031660595487,1.0,0.7490701224273589,0.9998999999999999,0.7746722201143073,1.0
70.0,0.5,0.25,0.23,0.9462162162162161,1.0,0.9290220583325322,0.9999666666666667,0.7519820778933848,0.9966333333333333,0.7891273762489197,0.9996,0.9462162162162161,1.0,0.9191811000241745,1.0,0.6958069536969604,0.9983333333333334,0.7729381665606612,0.9995666666666666
185.0,0.5,0.25,0.2,0.9444594594594594,1.0,0.9279426085149396,1.0,0.7411128889114496,0.9992666666666666,0.7666053581963561,0.9993666666666668,0.9444594594594594,1.0,0.9064916707934847,1.0,0.7514602004370459,0.9994,0.7685905485295698,0.9999000000000001
70.0,0.5,0.25,0.33,0.9259459459459458,1.0,0.9021963406584791,1.0,0.7447718799282508,0.9995666666666666,0.7332845318059878,0.9998,0.9259459459459458,1.0,0.9128702921172867,1.0,0.6940098578350746,1.0,0.7638273794854195,0.9994
185.0,0.5,0.25,0.1,0.9597297297297297,1.0,0.9431510166547082,0.9999000000000001,0.7751439484274044,0.9979333333333336,0.8102915459519526,0.9982,0.9597297297297297,1.0,0.9409658584952535,0.9999000000000001,0.7404448330190767,0.9991333333333334,0.7907230537781211,0.9980666666666668
70.0,0.5,0.25,0.43,0.9562162162162161,1.0,0.9288778294165794,1.0,0.7397927478082523,0.9998,0.7845332198753708,0.9996666666666667,0.9562162162162161,1.0,0.8944972842994164,1.0,0.6853605922450057,1.0,0.7342864947883422,1.0
185.0,0.5,0.25,0.0,0.25,0.04,0.42578125,0.04989999999999999,0.31016705069124423,0.035866666666666665,0.2948922368947878,0.0516,0.25,0.04,0.31701890989988873,0.05063333333333333,0.3216682289690624,0.051733333333333326,0.3089915762890534,0.05963333333333333
75.0,0.5,0.25,0.02,0.9548620785734186,0.97,0.9308548397050752,0.821366666666667,0.8312530537607347,0.6728000000000002,0.831679143540942,0.5892000000000001,0.9548620785734186,0.97,0.9323164619797081,0.8174666666666668,0.8113056776222083,0.6739000000000003,0.7828831510524674,0.5776000000000001
180.0,0.5,0.25,0.41000000000000003,0.9244594594594594,1.0,0.9199372586751633,1.0,0.7159445836557288,1.0,0.7829058694498844,0.9999333333333333,0.9244594594594594,1.0,0.8833421212080428,1.0,0.7277744825402068,1.0,0.7362318201757698,1.0
75.0,0.5,0.25,0.12,0.9529729729729729,1.0,0.9351205504452703,0.9999000000000001,0.7749662502572606,0.9984666666666668,0.8013425169842493,0.996166666666667,0.9529729729729729,1.0,0.9150507366105747,0.9996333333333334,0.7863053729047028,0.9969999999999999,0.7654695939043088,0.9967
180.0,0.5,0.25,0.31,0.9429729729729729,1.0,0.8987350961162511,1.0,0.7450028167952347,0.9998666666666667,0.7503948341767418,1.0,0.9429729729729729,1.0,0.8809486293845947,1.0,0.7211867932320846,0.9998999999999999,0.7162194471486297,1.0
75.0,0.5,0.25,0.22,0.9647297297297297,1.0,0.9630658120999901,1.0,0.7243270932632677,0.9999666666666667,0.7659766818198279,0.9996333333333333,0.9647297297297297,1.0,0.908620039737392,1.0,0.7427959874617294,0.9991666666666668,0.7594433475807868,0.9992333333333334
180.0,0.5,0.25,0.21,0.9177027027027026,1.0,0.9282437168454326,1.0,0.7332177299554685,0.9992666666666667,0.7447467259382757,0.9995,0.9177027027027026,1.0,0.883420457177042,1.0,0.6922486928869641,0.9997,0.7480045813198091,0.9996666666666667
75.0,0.5,0.25,0.32,0.9116381687810258,1.0,0.9276906790269978,1.0,0.7255308726964459,0.9995333333333334,0.761584944832159,0.9995999999999999,0.9116381687810258,1.0,0.8836791999359345,0.9999666666666667,0.7187106692362556,0.9997,0.7519297706387836,0.9997999999999999
180.0,0.5,0.25,0.11,0.8974324324324323,1.0,0.9111059055293831,0.9999666666666667,0.750948785568781,0.9986333333333333,0.7475530993473004,0.9991000000000001,0.8974324324324323,1.0,0.9079474642753247,1.0,0.7150061672232799,0.9994000000000001,0.7950448918727276,0.9984000000000002
75.0,0.5,0.25,0.42,0.9714864864864865,1.0,0.9349823139600189,1.0,0.6777354562799311,0.9998666666666667,0.7491573528486479,0.9999666666666667,0.9714864864864865,1.0,0.9147581428026069,1.0,0.715244608038065,0.9999666666666667,0.7612935701215409,1.0
180.0,0.5,0.25,0.01,0.9647147147147147,0.89,0.8760477802303906,0.7117,0.7805151583771422,0.5262,0.7967811988024617,0.44126666666666664,0.9647147147147147,0.89,0.903648526172714,0.6939333333333332,0.8168009665948455,0.5124666666666667,0.7848878971711544,0.4580333333333335
80.0,0.5,0.25,0.01,0.9028593811202505,0.66,0.8785579107091529,0.49683333333333346,0.7264485776520546,0.3332,0.7072591674761745,0.28573333333333334,0.9028593811202505,0.66,0.8181094395432895,0.4405666666666667,0.6608059861443546,0.2741,0.6115834996357943,0.2165
